Generation: 1 | Drone: 54 | Score: 322.0 | Explored Cells: 22 of 900 total cells
Generation: 57 | Drone: 14 | Score: 592.0 | Explored Cells: 192 of 900 total cells
Generation: 58 | Drone: 96 | Score: 596.0 | Explored Cells: 196 of 900 total cells
Generation: 59 | Drone: 51 | Score: 595.0 | Explored Cells: 195 of 900 total cells
Generation: 60 | Drone: 64 | Score: 601.0 | Explored Cells: 201 of 900 total cells
Generation: 61 | Drone: 73 | Score: 599.0 | Explored Cells: 199 of 900 total cells
Generation: 62 | Drone: 0 | Score: 598.0 | Explored Cells: 198 of 900 total cells
Generation: 63 | Drone: 99 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 64 | Drone: 31 | Score: 602.0 | Explored Cells: 202 of 900 total cells
Generation: 65 | Drone: 89 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 66 | Drone: 74 | Score: 615.0 | Explored Cells: 215 of 900 total cells
Generation: 67 | Drone: 29 | Score: 606.0 | Explored Cells: 206 of 900 total cells
Generation: 68 | Drone: 92 | Score: 608.0 | Explored Cells: 208 of 900 total cells
Generation: 69 | Drone: 83 | Score: 610.0 | Explored Cells: 210 of 900 total cells
Generation: 70 | Drone: 21 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 71 | Drone: 3 | Score: 603.0 | Explored Cells: 203 of 900 total cells
Generation: 72 | Drone: 31 | Score: 604.0 | Explored Cells: 204 of 900 total cells
Generation: 73 | Drone: 50 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 74 | Drone: 0 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 75 | Drone: 31 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 76 | Drone: 36 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 77 | Drone: 7 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 78 | Drone: 0 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 79 | Drone: 31 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 80 | Drone: 66 | Score: 608.0 | Explored Cells: 208 of 900 total cells
Generation: 81 | Drone: 1 | Score: 608.0 | Explored Cells: 208 of 900 total cells
Generation: 82 | Drone: 0 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 83 | Drone: 73 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 84 | Drone: 5 | Score: 606.0 | Explored Cells: 206 of 900 total cells
Generation: 85 | Drone: 67 | Score: 606.0 | Explored Cells: 206 of 900 total cells
Generation: 86 | Drone: 0 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 87 | Drone: 2 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 88 | Drone: 78 | Score: 608.0 | Explored Cells: 208 of 900 total cells
Generation: 89 | Drone: 20 | Score: 606.0 | Explored Cells: 206 of 900 total cells
Generation: 90 | Drone: 79 | Score: 609.0 | Explored Cells: 209 of 900 total cells
Generation: 91 | Drone: 51 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 92 | Drone: 86 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 93 | Drone: 27 | Score: 609.0 | Explored Cells: 209 of 900 total cells
Generation: 94 | Drone: 0 | Score: 610.0 | Explored Cells: 210 of 900 total cells
Generation: 95 | Drone: 58 | Score: 605.0 | Explored Cells: 205 of 900 total cells
Generation: 96 | Drone: 1 | Score: 609.0 | Explored Cells: 209 of 900 total cells
Generation: 97 | Drone: 2 | Score: 615.0 | Explored Cells: 215 of 900 total cells
Generation: 98 | Drone: 1 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 99 | Drone: 79 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 100 | Drone: 2 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 101 | Drone: 51 | Score: 617.0 | Explored Cells: 217 of 900 total cells
Generation: 102 | Drone: 47 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 103 | Drone: 77 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 104 | Drone: 44 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 105 | Drone: 2 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 106 | Drone: 1 | Score: 625.0 | Explored Cells: 225 of 900 total cells
Generation: 107 | Drone: 91 | Score: 613.0 | Explored Cells: 213 of 900 total cells
Generation: 108 | Drone: 27 | Score: 621.0 | Explored Cells: 221 of 900 total cells
Generation: 109 | Drone: 24 | Score: 626.0 | Explored Cells: 226 of 900 total cells
Generation: 110 | Drone: 74 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 111 | Drone: 0 | Score: 617.0 | Explored Cells: 217 of 900 total cells
Generation: 112 | Drone: 0 | Score: 628.0 | Explored Cells: 228 of 900 total cells
Generation: 113 | Drone: 1 | Score: 627.0 | Explored Cells: 227 of 900 total cells
Generation: 114 | Drone: 2 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 115 | Drone: 0 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 116 | Drone: 96 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 117 | Drone: 2 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 118 | Drone: 5 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 119 | Drone: 2 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 120 | Drone: 0 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 121 | Drone: 25 | Score: 621.0 | Explored Cells: 221 of 900 total cells
Generation: 122 | Drone: 16 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 123 | Drone: 6 | Score: 628.0 | Explored Cells: 228 of 900 total cells
Generation: 124 | Drone: 2 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 125 | Drone: 2 | Score: 621.0 | Explored Cells: 221 of 900 total cells
Generation: 126 | Drone: 32 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 127 | Drone: 1 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 128 | Drone: 45 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 129 | Drone: 82 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 130 | Drone: 0 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 131 | Drone: 81 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 132 | Drone: 2 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 133 | Drone: 1 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 134 | Drone: 0 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 135 | Drone: 26 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 136 | Drone: 85 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 137 | Drone: 67 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 138 | Drone: 57 | Score: 632.0 | Explored Cells: 232 of 900 total cells
Generation: 139 | Drone: 9 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 140 | Drone: 3 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 141 | Drone: 5 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 142 | Drone: 1 | Score: 626.0 | Explored Cells: 226 of 900 total cells
Generation: 143 | Drone: 8 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 144 | Drone: 45 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 145 | Drone: 4 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 146 | Drone: 4 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 147 | Drone: 5 | Score: 617.0 | Explored Cells: 217 of 900 total cells
Generation: 148 | Drone: 2 | Score: 610.0 | Explored Cells: 210 of 900 total cells
Generation: 149 | Drone: 71 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 150 | Drone: 1 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 151 | Drone: 61 | Score: 617.0 | Explored Cells: 217 of 900 total cells
Generation: 152 | Drone: 5 | Score: 612.0 | Explored Cells: 212 of 900 total cells
Generation: 153 | Drone: 19 | Score: 617.0 | Explored Cells: 217 of 900 total cells
Generation: 154 | Drone: 86 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 155 | Drone: 29 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 156 | Drone: 3 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 157 | Drone: 6 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 158 | Drone: 73 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 159 | Drone: 64 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 160 | Drone: 7 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 161 | Drone: 18 | Score: 629.0 | Explored Cells: 229 of 900 total cells
Generation: 162 | Drone: 35 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 163 | Drone: 82 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 164 | Drone: 34 | Score: 621.0 | Explored Cells: 221 of 900 total cells
Generation: 165 | Drone: 91 | Score: 627.0 | Explored Cells: 227 of 900 total cells
Generation: 166 | Drone: 1 | Score: 629.0 | Explored Cells: 229 of 900 total cells
Generation: 167 | Drone: 2 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 168 | Drone: 0 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 169 | Drone: 3 | Score: 629.0 | Explored Cells: 229 of 900 total cells
Generation: 170 | Drone: 5 | Score: 628.0 | Explored Cells: 228 of 900 total cells
Generation: 171 | Drone: 8 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 172 | Drone: 9 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 173 | Drone: 27 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 174 | Drone: 4 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 175 | Drone: 63 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 176 | Drone: 48 | Score: 626.0 | Explored Cells: 226 of 900 total cells
Generation: 177 | Drone: 5 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 178 | Drone: 81 | Score: 625.0 | Explored Cells: 225 of 900 total cells
Generation: 179 | Drone: 68 | Score: 629.0 | Explored Cells: 229 of 900 total cells
Generation: 180 | Drone: 95 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 181 | Drone: 80 | Score: 630.0 | Explored Cells: 230 of 900 total cells
Generation: 182 | Drone: 1 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 183 | Drone: 41 | Score: 618.0 | Explored Cells: 218 of 900 total cells
Generation: 184 | Drone: 6 | Score: 628.0 | Explored Cells: 228 of 900 total cells
Generation: 185 | Drone: 17 | Score: 611.0 | Explored Cells: 211 of 900 total cells
Generation: 186 | Drone: 1 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 187 | Drone: 5 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 188 | Drone: 29 | Score: 620.0 | Explored Cells: 220 of 900 total cells
Generation: 189 | Drone: 28 | Score: 625.0 | Explored Cells: 225 of 900 total cells
Generation: 190 | Drone: 5 | Score: 628.0 | Explored Cells: 228 of 900 total cells
Generation: 191 | Drone: 26 | Score: 616.0 | Explored Cells: 216 of 900 total cells
Generation: 192 | Drone: 36 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 193 | Drone: 8 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 194 | Drone: 76 | Score: 623.0 | Explored Cells: 223 of 900 total cells
Generation: 195 | Drone: 57 | Score: 614.0 | Explored Cells: 214 of 900 total cells
Generation: 196 | Drone: 4 | Score: 624.0 | Explored Cells: 224 of 900 total cells
Generation: 197 | Drone: 5 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 198 | Drone: 1 | Score: 622.0 | Explored Cells: 222 of 900 total cells
Generation: 199 | Drone: 36 | Score: 619.0 | Explored Cells: 219 of 900 total cells
Generation: 200 | Drone: 46 | Score: 628.0 | Explored Cells: 228 of 900 total cells
