Generation: 1 | Drone: 41 | Score: 210.0 | Explored Cells: 60 of 8064 total cells
Generation: 25 | Drone: 66 | Score: 879.0 | Explored Cells: 379 of 8064 total cells
Generation: 26 | Drone: 56 | Score: 612.0 | Explored Cells: 262 of 8064 total cells
Generation: 27 | Drone: 50 | Score: 761.0 | Explored Cells: 261 of 8064 total cells
Generation: 28 | Drone: 29 | Score: 692.0 | Explored Cells: 292 of 8064 total cells
Generation: 29 | Drone: 83 | Score: 696.0 | Explored Cells: 296 of 8064 total cells
Generation: 30 | Drone: 36 | Score: 839.0 | Explored Cells: 339 of 8064 total cells
Generation: 31 | Drone: 68 | Score: 874.0 | Explored Cells: 374 of 8064 total cells
Generation: 32 | Drone: 74 | Score: 720.0 | Explored Cells: 320 of 8064 total cells
Generation: 33 | Drone: 68 | Score: 816.0 | Explored Cells: 316 of 8064 total cells
Generation: 34 | Drone: 70 | Score: 820.0 | Explored Cells: 320 of 8064 total cells
Generation: 35 | Drone: 0 | Score: 814.0 | Explored Cells: 314 of 8064 total cells
Generation: 36 | Drone: 2 | Score: 714.0 | Explored Cells: 314 of 8064 total cells
Generation: 37 | Drone: 69 | Score: 752.0 | Explored Cells: 352 of 8064 total cells
Generation: 38 | Drone: 56 | Score: 888.0 | Explored Cells: 338 of 8064 total cells
Generation: 39 | Drone: 98 | Score: 1046.0 | Explored Cells: 346 of 8064 total cells
Generation: 40 | Drone: 21 | Score: 1171.0 | Explored Cells: 371 of 8064 total cells
Generation: 41 | Drone: 10 | Score: 1062.0 | Explored Cells: 362 of 8064 total cells
Generation: 42 | Drone: 1 | Score: 970.0 | Explored Cells: 320 of 8064 total cells
Generation: 43 | Drone: 85 | Score: 960.0 | Explored Cells: 360 of 8064 total cells
Generation: 44 | Drone: 73 | Score: 990.0 | Explored Cells: 390 of 8064 total cells
Generation: 45 | Drone: 4 | Score: 1050.0 | Explored Cells: 350 of 8064 total cells
Generation: 46 | Drone: 40 | Score: 1003.0 | Explored Cells: 403 of 8064 total cells
Generation: 47 | Drone: 0 | Score: 1110.0 | Explored Cells: 410 of 8064 total cells
Generation: 48 | Drone: 58 | Score: 1091.0 | Explored Cells: 391 of 8064 total cells
Generation: 49 | Drone: 5 | Score: 1177.0 | Explored Cells: 377 of 8064 total cells
Generation: 50 | Drone: 97 | Score: 1090.0 | Explored Cells: 340 of 8064 total cells
Generation: 51 | Drone: 34 | Score: 1076.0 | Explored Cells: 376 of 8064 total cells
Generation: 52 | Drone: 4 | Score: 994.0 | Explored Cells: 394 of 8064 total cells
Generation: 53 | Drone: 95 | Score: 1084.0 | Explored Cells: 384 of 8064 total cells
Generation: 54 | Drone: 29 | Score: 1000.0 | Explored Cells: 400 of 8064 total cells
Generation: 55 | Drone: 9 | Score: 1094.0 | Explored Cells: 394 of 8064 total cells
Generation: 56 | Drone: 39 | Score: 1106.0 | Explored Cells: 406 of 8064 total cells
Generation: 57 | Drone: 77 | Score: 1000.0 | Explored Cells: 400 of 8064 total cells
Generation: 58 | Drone: 0 | Score: 1113.0 | Explored Cells: 413 of 8064 total cells
Generation: 59 | Drone: 61 | Score: 1205.0 | Explored Cells: 405 of 8064 total cells
Generation: 60 | Drone: 61 | Score: 1200.0 | Explored Cells: 400 of 8064 total cells
Generation: 61 | Drone: 16 | Score: 1092.0 | Explored Cells: 392 of 8064 total cells
Generation: 62 | Drone: 74 | Score: 1125.0 | Explored Cells: 425 of 8064 total cells
Generation: 63 | Drone: 4 | Score: 1214.0 | Explored Cells: 414 of 8064 total cells
Generation: 64 | Drone: 1 | Score: 1212.0 | Explored Cells: 412 of 8064 total cells
Generation: 65 | Drone: 85 | Score: 1116.0 | Explored Cells: 416 of 8064 total cells
Generation: 66 | Drone: 83 | Score: 1214.0 | Explored Cells: 414 of 8064 total cells
Generation: 67 | Drone: 0 | Score: 1128.0 | Explored Cells: 428 of 8064 total cells
Generation: 68 | Drone: 86 | Score: 1116.0 | Explored Cells: 416 of 8064 total cells
Generation: 69 | Drone: 36 | Score: 1130.0 | Explored Cells: 430 of 8064 total cells
Generation: 70 | Drone: 63 | Score: 1231.0 | Explored Cells: 431 of 8064 total cells
Generation: 71 | Drone: 69 | Score: 1185.0 | Explored Cells: 385 of 8064 total cells
Generation: 72 | Drone: 17 | Score: 1232.0 | Explored Cells: 432 of 8064 total cells
Generation: 73 | Drone: 91 | Score: 1205.0 | Explored Cells: 405 of 8064 total cells
Generation: 74 | Drone: 3 | Score: 1227.0 | Explored Cells: 427 of 8064 total cells
Generation: 75 | Drone: 50 | Score: 1237.0 | Explored Cells: 437 of 8064 total cells
Generation: 76 | Drone: 47 | Score: 1127.0 | Explored Cells: 427 of 8064 total cells
Generation: 77 | Drone: 82 | Score: 1227.0 | Explored Cells: 427 of 8064 total cells
Generation: 78 | Drone: 3 | Score: 1236.0 | Explored Cells: 436 of 8064 total cells
Generation: 79 | Drone: 16 | Score: 1252.0 | Explored Cells: 452 of 8064 total cells
Generation: 80 | Drone: 28 | Score: 1239.0 | Explored Cells: 439 of 8064 total cells
Generation: 81 | Drone: 0 | Score: 1131.0 | Explored Cells: 431 of 8064 total cells
Generation: 82 | Drone: 66 | Score: 1242.0 | Explored Cells: 442 of 8064 total cells
Generation: 83 | Drone: 1 | Score: 1249.0 | Explored Cells: 449 of 8064 total cells
Generation: 84 | Drone: 0 | Score: 1244.0 | Explored Cells: 444 of 8064 total cells
Generation: 85 | Drone: 99 | Score: 1162.0 | Explored Cells: 462 of 8064 total cells
Generation: 86 | Drone: 1 | Score: 1245.0 | Explored Cells: 445 of 8064 total cells
Generation: 87 | Drone: 0 | Score: 1351.0 | Explored Cells: 451 of 8064 total cells
Generation: 88 | Drone: 78 | Score: 1248.0 | Explored Cells: 448 of 8064 total cells
Generation: 89 | Drone: 58 | Score: 1156.0 | Explored Cells: 456 of 8064 total cells
Generation: 90 | Drone: 99 | Score: 1153.0 | Explored Cells: 453 of 8064 total cells
Generation: 91 | Drone: 5 | Score: 1354.0 | Explored Cells: 454 of 8064 total cells
Generation: 92 | Drone: 7 | Score: 1242.0 | Explored Cells: 442 of 8064 total cells
Generation: 93 | Drone: 50 | Score: 1340.0 | Explored Cells: 440 of 8064 total cells
Generation: 94 | Drone: 2 | Score: 1233.0 | Explored Cells: 433 of 8064 total cells
Generation: 95 | Drone: 0 | Score: 1244.0 | Explored Cells: 444 of 8064 total cells
Generation: 96 | Drone: 7 | Score: 1147.0 | Explored Cells: 447 of 8064 total cells
Generation: 97 | Drone: 64 | Score: 964.0 | Explored Cells: 364 of 8064 total cells
Generation: 98 | Drone: 34 | Score: 1251.0 | Explored Cells: 451 of 8064 total cells
Generation: 99 | Drone: 37 | Score: 1343.0 | Explored Cells: 443 of 8064 total cells
Generation: 100 | Drone: 87 | Score: 1257.0 | Explored Cells: 457 of 8064 total cells
Generation: 101 | Drone: 1 | Score: 1243.0 | Explored Cells: 443 of 8064 total cells
Generation: 102 | Drone: 62 | Score: 1161.0 | Explored Cells: 461 of 8064 total cells
Generation: 103 | Drone: 29 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 104 | Drone: 1 | Score: 1270.0 | Explored Cells: 470 of 8064 total cells
Generation: 105 | Drone: 91 | Score: 1251.0 | Explored Cells: 451 of 8064 total cells
Generation: 106 | Drone: 42 | Score: 1250.0 | Explored Cells: 450 of 8064 total cells
Generation: 107 | Drone: 23 | Score: 1257.0 | Explored Cells: 457 of 8064 total cells
Generation: 108 | Drone: 42 | Score: 1259.0 | Explored Cells: 459 of 8064 total cells
Generation: 109 | Drone: 57 | Score: 1338.0 | Explored Cells: 438 of 8064 total cells
Generation: 110 | Drone: 16 | Score: 1169.0 | Explored Cells: 469 of 8064 total cells
Generation: 111 | Drone: 5 | Score: 1265.0 | Explored Cells: 465 of 8064 total cells
Generation: 112 | Drone: 41 | Score: 1258.0 | Explored Cells: 458 of 8064 total cells
Generation: 113 | Drone: 6 | Score: 1351.0 | Explored Cells: 451 of 8064 total cells
Generation: 114 | Drone: 17 | Score: 1354.0 | Explored Cells: 454 of 8064 total cells
Generation: 115 | Drone: 71 | Score: 1365.0 | Explored Cells: 465 of 8064 total cells
Generation: 116 | Drone: 0 | Score: 1251.0 | Explored Cells: 451 of 8064 total cells
Generation: 117 | Drone: 24 | Score: 1264.0 | Explored Cells: 464 of 8064 total cells
Generation: 118 | Drone: 56 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 119 | Drone: 12 | Score: 1268.0 | Explored Cells: 468 of 8064 total cells
Generation: 120 | Drone: 26 | Score: 1154.0 | Explored Cells: 454 of 8064 total cells
Generation: 121 | Drone: 81 | Score: 1258.0 | Explored Cells: 458 of 8064 total cells
Generation: 122 | Drone: 6 | Score: 1254.0 | Explored Cells: 454 of 8064 total cells
Generation: 123 | Drone: 0 | Score: 1357.0 | Explored Cells: 457 of 8064 total cells
Generation: 124 | Drone: 69 | Score: 1257.0 | Explored Cells: 457 of 8064 total cells
Generation: 125 | Drone: 20 | Score: 1170.0 | Explored Cells: 470 of 8064 total cells
Generation: 126 | Drone: 6 | Score: 1360.0 | Explored Cells: 460 of 8064 total cells
Generation: 127 | Drone: 3 | Score: 1254.0 | Explored Cells: 454 of 8064 total cells
Generation: 128 | Drone: 50 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 129 | Drone: 0 | Score: 1257.0 | Explored Cells: 457 of 8064 total cells
Generation: 130 | Drone: 4 | Score: 1352.0 | Explored Cells: 452 of 8064 total cells
Generation: 131 | Drone: 62 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 132 | Drone: 1 | Score: 1257.0 | Explored Cells: 457 of 8064 total cells
Generation: 133 | Drone: 0 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 134 | Drone: 1 | Score: 1352.0 | Explored Cells: 452 of 8064 total cells
Generation: 135 | Drone: 4 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 136 | Drone: 89 | Score: 1356.0 | Explored Cells: 456 of 8064 total cells
Generation: 137 | Drone: 98 | Score: 1264.0 | Explored Cells: 464 of 8064 total cells
Generation: 138 | Drone: 1 | Score: 1252.0 | Explored Cells: 452 of 8064 total cells
Generation: 139 | Drone: 1 | Score: 1166.0 | Explored Cells: 466 of 8064 total cells
Generation: 140 | Drone: 0 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 141 | Drone: 66 | Score: 1162.0 | Explored Cells: 462 of 8064 total cells
Generation: 142 | Drone: 2 | Score: 1260.0 | Explored Cells: 460 of 8064 total cells
Generation: 143 | Drone: 48 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 144 | Drone: 3 | Score: 1358.0 | Explored Cells: 458 of 8064 total cells
Generation: 145 | Drone: 37 | Score: 1155.0 | Explored Cells: 455 of 8064 total cells
Generation: 146 | Drone: 63 | Score: 1266.0 | Explored Cells: 466 of 8064 total cells
Generation: 147 | Drone: 31 | Score: 1358.0 | Explored Cells: 458 of 8064 total cells
Generation: 148 | Drone: 1 | Score: 1251.0 | Explored Cells: 451 of 8064 total cells
Generation: 149 | Drone: 21 | Score: 1264.0 | Explored Cells: 464 of 8064 total cells
Generation: 150 | Drone: 4 | Score: 1259.0 | Explored Cells: 459 of 8064 total cells
Generation: 151 | Drone: 5 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 152 | Drone: 93 | Score: 1268.0 | Explored Cells: 468 of 8064 total cells
Generation: 153 | Drone: 82 | Score: 1164.0 | Explored Cells: 464 of 8064 total cells
Generation: 154 | Drone: 58 | Score: 1251.0 | Explored Cells: 451 of 8064 total cells
Generation: 155 | Drone: 70 | Score: 1248.0 | Explored Cells: 448 of 8064 total cells
Generation: 156 | Drone: 21 | Score: 1262.0 | Explored Cells: 462 of 8064 total cells
Generation: 157 | Drone: 50 | Score: 1258.0 | Explored Cells: 458 of 8064 total cells
Generation: 158 | Drone: 34 | Score: 1259.0 | Explored Cells: 459 of 8064 total cells
Generation: 159 | Drone: 26 | Score: 1249.0 | Explored Cells: 449 of 8064 total cells
Generation: 160 | Drone: 2 | Score: 1351.0 | Explored Cells: 451 of 8064 total cells
Generation: 161 | Drone: 38 | Score: 1247.0 | Explored Cells: 447 of 8064 total cells
Generation: 162 | Drone: 28 | Score: 1247.0 | Explored Cells: 447 of 8064 total cells
Generation: 163 | Drone: 46 | Score: 1224.0 | Explored Cells: 424 of 8064 total cells
Generation: 164 | Drone: 27 | Score: 1259.0 | Explored Cells: 459 of 8064 total cells
Generation: 165 | Drone: 77 | Score: 1358.0 | Explored Cells: 458 of 8064 total cells
Generation: 166 | Drone: 88 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 167 | Drone: 6 | Score: 1362.0 | Explored Cells: 462 of 8064 total cells
Generation: 168 | Drone: 68 | Score: 1363.0 | Explored Cells: 463 of 8064 total cells
Generation: 169 | Drone: 4 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 170 | Drone: 99 | Score: 1360.0 | Explored Cells: 460 of 8064 total cells
Generation: 171 | Drone: 45 | Score: 1260.0 | Explored Cells: 460 of 8064 total cells
Generation: 172 | Drone: 50 | Score: 1260.0 | Explored Cells: 460 of 8064 total cells
Generation: 173 | Drone: 78 | Score: 1368.0 | Explored Cells: 468 of 8064 total cells
Generation: 174 | Drone: 1 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 175 | Drone: 2 | Score: 1364.0 | Explored Cells: 464 of 8064 total cells
Generation: 176 | Drone: 40 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 177 | Drone: 1 | Score: 1272.0 | Explored Cells: 472 of 8064 total cells
Generation: 178 | Drone: 93 | Score: 1360.0 | Explored Cells: 460 of 8064 total cells
Generation: 179 | Drone: 6 | Score: 1358.0 | Explored Cells: 458 of 8064 total cells
Generation: 180 | Drone: 45 | Score: 1362.0 | Explored Cells: 462 of 8064 total cells
Generation: 181 | Drone: 15 | Score: 1265.0 | Explored Cells: 465 of 8064 total cells
Generation: 182 | Drone: 53 | Score: 1353.0 | Explored Cells: 453 of 8064 total cells
Generation: 183 | Drone: 98 | Score: 1263.0 | Explored Cells: 463 of 8064 total cells
Generation: 184 | Drone: 5 | Score: 1163.0 | Explored Cells: 463 of 8064 total cells
Generation: 185 | Drone: 54 | Score: 1269.0 | Explored Cells: 469 of 8064 total cells
Generation: 186 | Drone: 46 | Score: 1349.0 | Explored Cells: 449 of 8064 total cells
Generation: 187 | Drone: 8 | Score: 1261.0 | Explored Cells: 461 of 8064 total cells
Generation: 188 | Drone: 61 | Score: 1364.0 | Explored Cells: 464 of 8064 total cells
Generation: 189 | Drone: 0 | Score: 1267.0 | Explored Cells: 467 of 8064 total cells
Generation: 190 | Drone: 4 | Score: 1262.0 | Explored Cells: 462 of 8064 total cells
Generation: 191 | Drone: 51 | Score: 1220.0 | Explored Cells: 420 of 8064 total cells
Generation: 192 | Drone: 27 | Score: 1241.0 | Explored Cells: 441 of 8064 total cells
Generation: 193 | Drone: 3 | Score: 1153.0 | Explored Cells: 453 of 8064 total cells
Generation: 194 | Drone: 2 | Score: 1266.0 | Explored Cells: 466 of 8064 total cells
Generation: 195 | Drone: 22 | Score: 1253.0 | Explored Cells: 453 of 8064 total cells
Generation: 196 | Drone: 89 | Score: 1254.0 | Explored Cells: 454 of 8064 total cells
Generation: 197 | Drone: 54 | Score: 1262.0 | Explored Cells: 462 of 8064 total cells
Generation: 198 | Drone: 74 | Score: 1161.0 | Explored Cells: 461 of 8064 total cells
Generation: 199 | Drone: 2 | Score: 1258.0 | Explored Cells: 458 of 8064 total cells
Generation: 200 | Drone: 74 | Score: 1266.0 | Explored Cells: 466 of 8064 total cells
