Generation: 1 | Drone: 23 | Score: 165.0 | Explored Cells: 65 of 900 total cells
Generation: 59 | Drone: 79 | Score: 525.0 | Explored Cells: 125 of 900 total cells
Generation: 60 | Drone: 6 | Score: 551.0 | Explored Cells: 151 of 900 total cells
Generation: 61 | Drone: 0 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 62 | Drone: 3 | Score: 530.0 | Explored Cells: 130 of 900 total cells
Generation: 63 | Drone: 1 | Score: 531.0 | Explored Cells: 131 of 900 total cells
Generation: 64 | Drone: 90 | Score: 532.0 | Explored Cells: 132 of 900 total cells
Generation: 65 | Drone: 72 | Score: 541.0 | Explored Cells: 141 of 900 total cells
Generation: 66 | Drone: 24 | Score: 538.0 | Explored Cells: 138 of 900 total cells
Generation: 67 | Drone: 74 | Score: 539.0 | Explored Cells: 139 of 900 total cells
Generation: 68 | Drone: 8 | Score: 541.0 | Explored Cells: 141 of 900 total cells
Generation: 69 | Drone: 37 | Score: 547.0 | Explored Cells: 147 of 900 total cells
Generation: 70 | Drone: 4 | Score: 538.0 | Explored Cells: 138 of 900 total cells
Generation: 71 | Drone: 5 | Score: 553.0 | Explored Cells: 153 of 900 total cells
Generation: 72 | Drone: 87 | Score: 544.0 | Explored Cells: 144 of 900 total cells
Generation: 73 | Drone: 93 | Score: 543.0 | Explored Cells: 143 of 900 total cells
Generation: 74 | Drone: 3 | Score: 545.0 | Explored Cells: 145 of 900 total cells
Generation: 75 | Drone: 27 | Score: 548.0 | Explored Cells: 148 of 900 total cells
Generation: 76 | Drone: 28 | Score: 539.0 | Explored Cells: 139 of 900 total cells
Generation: 77 | Drone: 1 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 78 | Drone: 0 | Score: 552.0 | Explored Cells: 152 of 900 total cells
Generation: 79 | Drone: 4 | Score: 541.0 | Explored Cells: 141 of 900 total cells
Generation: 80 | Drone: 89 | Score: 549.0 | Explored Cells: 149 of 900 total cells
Generation: 81 | Drone: 64 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 82 | Drone: 0 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 83 | Drone: 58 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 84 | Drone: 7 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 85 | Drone: 5 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 86 | Drone: 50 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 87 | Drone: 9 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 88 | Drone: 22 | Score: 555.0 | Explored Cells: 155 of 900 total cells
Generation: 89 | Drone: 1 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 90 | Drone: 6 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 91 | Drone: 90 | Score: 569.0 | Explored Cells: 169 of 900 total cells
Generation: 92 | Drone: 8 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 93 | Drone: 2 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 94 | Drone: 1 | Score: 561.0 | Explored Cells: 161 of 900 total cells
Generation: 95 | Drone: 24 | Score: 549.0 | Explored Cells: 149 of 900 total cells
Generation: 96 | Drone: 75 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 97 | Drone: 0 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 98 | Drone: 3 | Score: 555.0 | Explored Cells: 155 of 900 total cells
Generation: 99 | Drone: 75 | Score: 563.0 | Explored Cells: 163 of 900 total cells
Generation: 100 | Drone: 6 | Score: 567.0 | Explored Cells: 167 of 900 total cells
Generation: 101 | Drone: 30 | Score: 567.0 | Explored Cells: 167 of 900 total cells
Generation: 102 | Drone: 1 | Score: 552.0 | Explored Cells: 152 of 900 total cells
Generation: 103 | Drone: 0 | Score: 552.0 | Explored Cells: 152 of 900 total cells
Generation: 104 | Drone: 13 | Score: 555.0 | Explored Cells: 155 of 900 total cells
Generation: 105 | Drone: 0 | Score: 563.0 | Explored Cells: 163 of 900 total cells
Generation: 106 | Drone: 27 | Score: 547.0 | Explored Cells: 147 of 900 total cells
Generation: 107 | Drone: 99 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 108 | Drone: 5 | Score: 563.0 | Explored Cells: 163 of 900 total cells
Generation: 109 | Drone: 72 | Score: 552.0 | Explored Cells: 152 of 900 total cells
Generation: 110 | Drone: 2 | Score: 570.0 | Explored Cells: 170 of 900 total cells
Generation: 111 | Drone: 4 | Score: 567.0 | Explored Cells: 167 of 900 total cells
Generation: 112 | Drone: 8 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 113 | Drone: 61 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 114 | Drone: 8 | Score: 540.0 | Explored Cells: 140 of 900 total cells
Generation: 115 | Drone: 74 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 116 | Drone: 17 | Score: 569.0 | Explored Cells: 169 of 900 total cells
Generation: 117 | Drone: 87 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 118 | Drone: 4 | Score: 555.0 | Explored Cells: 155 of 900 total cells
Generation: 119 | Drone: 2 | Score: 546.0 | Explored Cells: 146 of 900 total cells
Generation: 120 | Drone: 63 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 121 | Drone: 1 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 122 | Drone: 66 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 123 | Drone: 16 | Score: 552.0 | Explored Cells: 152 of 900 total cells
Generation: 124 | Drone: 49 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 125 | Drone: 41 | Score: 561.0 | Explored Cells: 161 of 900 total cells
Generation: 126 | Drone: 9 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 127 | Drone: 16 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 128 | Drone: 22 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 129 | Drone: 38 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 130 | Drone: 67 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 131 | Drone: 79 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 132 | Drone: 81 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 133 | Drone: 89 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 134 | Drone: 24 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 135 | Drone: 66 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 136 | Drone: 2 | Score: 565.0 | Explored Cells: 165 of 900 total cells
Generation: 137 | Drone: 61 | Score: 566.0 | Explored Cells: 166 of 900 total cells
Generation: 138 | Drone: 27 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 139 | Drone: 6 | Score: 547.0 | Explored Cells: 147 of 900 total cells
Generation: 140 | Drone: 19 | Score: 551.0 | Explored Cells: 151 of 900 total cells
Generation: 141 | Drone: 33 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 142 | Drone: 42 | Score: 561.0 | Explored Cells: 161 of 900 total cells
Generation: 143 | Drone: 0 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 144 | Drone: 98 | Score: 565.0 | Explored Cells: 165 of 900 total cells
Generation: 145 | Drone: 19 | Score: 568.0 | Explored Cells: 168 of 900 total cells
Generation: 146 | Drone: 23 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 147 | Drone: 24 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 148 | Drone: 60 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 149 | Drone: 52 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 150 | Drone: 75 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 151 | Drone: 2 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 152 | Drone: 80 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 153 | Drone: 50 | Score: 566.0 | Explored Cells: 166 of 900 total cells
Generation: 154 | Drone: 4 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 155 | Drone: 67 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 156 | Drone: 5 | Score: 550.0 | Explored Cells: 150 of 900 total cells
Generation: 157 | Drone: 3 | Score: 553.0 | Explored Cells: 153 of 900 total cells
Generation: 158 | Drone: 95 | Score: 557.0 | Explored Cells: 157 of 900 total cells
Generation: 159 | Drone: 3 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 160 | Drone: 76 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 161 | Drone: 0 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 162 | Drone: 1 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 163 | Drone: 4 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 164 | Drone: 28 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 165 | Drone: 35 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 166 | Drone: 22 | Score: 558.0 | Explored Cells: 158 of 900 total cells
Generation: 167 | Drone: 5 | Score: 561.0 | Explored Cells: 161 of 900 total cells
Generation: 168 | Drone: 87 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 169 | Drone: 94 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 170 | Drone: 23 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 171 | Drone: 36 | Score: 555.0 | Explored Cells: 155 of 900 total cells
Generation: 172 | Drone: 9 | Score: 563.0 | Explored Cells: 163 of 900 total cells
Generation: 173 | Drone: 45 | Score: 571.0 | Explored Cells: 171 of 900 total cells
Generation: 174 | Drone: 83 | Score: 566.0 | Explored Cells: 166 of 900 total cells
Generation: 175 | Drone: 68 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 176 | Drone: 2 | Score: 563.0 | Explored Cells: 163 of 900 total cells
Generation: 177 | Drone: 50 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 178 | Drone: 51 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 179 | Drone: 37 | Score: 566.0 | Explored Cells: 166 of 900 total cells
Generation: 180 | Drone: 78 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 181 | Drone: 84 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 182 | Drone: 96 | Score: 565.0 | Explored Cells: 165 of 900 total cells
Generation: 183 | Drone: 98 | Score: 562.0 | Explored Cells: 162 of 900 total cells
Generation: 184 | Drone: 13 | Score: 561.0 | Explored Cells: 161 of 900 total cells
Generation: 185 | Drone: 5 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 186 | Drone: 6 | Score: 568.0 | Explored Cells: 168 of 900 total cells
Generation: 187 | Drone: 20 | Score: 568.0 | Explored Cells: 168 of 900 total cells
Generation: 188 | Drone: 71 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 189 | Drone: 8 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 190 | Drone: 0 | Score: 568.0 | Explored Cells: 168 of 900 total cells
Generation: 191 | Drone: 80 | Score: 560.0 | Explored Cells: 160 of 900 total cells
Generation: 192 | Drone: 14 | Score: 556.0 | Explored Cells: 156 of 900 total cells
Generation: 193 | Drone: 0 | Score: 564.0 | Explored Cells: 164 of 900 total cells
Generation: 194 | Drone: 4 | Score: 567.0 | Explored Cells: 167 of 900 total cells
Generation: 195 | Drone: 0 | Score: 554.0 | Explored Cells: 154 of 900 total cells
Generation: 196 | Drone: 3 | Score: 570.0 | Explored Cells: 170 of 900 total cells
Generation: 197 | Drone: 50 | Score: 571.0 | Explored Cells: 171 of 900 total cells
Generation: 198 | Drone: 87 | Score: 559.0 | Explored Cells: 159 of 900 total cells
Generation: 199 | Drone: 7 | Score: 567.0 | Explored Cells: 167 of 900 total cells
Generation: 200 | Drone: 0 | Score: 570.0 | Explored Cells: 170 of 900 total cells
